x,y,label
2.148946226359824,1.439269857189138,0
2.683657553516544,1.000454076436511,0
1.279544753252579,2.8300030754950543,0
2.5905346237197806,2.6877588224618583,0
1.403254640095489,2.4845844629738942,0
1.327311885731409,1.3356291912920573,0
1.3285315958619859,1.2407271524199721,0
2.629149440462764,1.1352094989447663,0
2.3303944413924,2.448058377545842,0
2.0461308495382386,2.8576159213757704,0
1.717660968247005,1.861071641826074,0
2.7544010816262166,1.2382813439920963,0
1.7848902148452708,2.024785641464213,0
2.633198878943154,1.6976638149172603,0
1.8782698171404368,1.7496498486999954,0
1.7538888588498152,2.2426612483114146,0
1.9253595713392129,2.4374362265244045,0
1.6027557483282842,1.2212071977463217,0
2.4952187603525022,1.0711804616129528,0
2.0054407801849585,2.9886606053714297,0
1.4644253902936346,1.4654566978311037,0
2.799149146549137,1.1076610498169182,0
1.7677824427464228,1.37975065819184,0
2.087105722227977,1.0779156926969284,0
2.8129442219290937,1.7836217892343433,0
2.248475991827984,2.6048035689026485,0
1.2337960814167281,1.6824888995154412,0
2.87966424722695,1.888366813756733,0
2.2554161061428357,2.3511735471348776,0
1.6698112293141723,2.0177881401397606,0
1.2785441453267745,2.7228913720426484,0
2.5880503785405917,2.732071350091513,0
2.240145511857027,1.0198213909823073,0
2.0669221839526433,2.556092612966398,0
2.7877851661019153,1.9214672004833477,0
2.5771944224490615,2.977681082607326,0
1.3033497594655024,1.9664641517508703,0
1.6234441355910965,2.973791890776595,0
1.4969782796289315,2.509138722411473,0
2.487892585145354,1.4972097692266126,0
1.0670648694715588,2.076789958573915,0
2.139779369742633,2.9842712789571655,0
2.524917371481381,2.715061215503847,0
2.7535312735234987,1.1947337875824422,0
1.684163497431815,2.4127439936199924,0
2.6425146093440257,1.691159171741626,0
1.2212634739104145,1.0139645237606962,0
2.692904583469036,1.8069619380539992,0
1.2549773246639648,1.4695088434499426,0
1.7945745811207345,2.6377385410409433,0
2.5945907315591072,1.674661217691531,0
1.2998348546975476,2.655047387907634,0
1.458502790465283,1.0011958776695906,0
2.4445051367861326,1.6156383000522383,0
2.4400730730921487,1.4823304286155239,0
2.2822952657705944,1.467134722137222,0
2.3878968889342,1.1363732395309254,0
2.0854488866951923,1.3742485408210035,0
1.5035981178139055,2.1110991397712398,0
1.6913919870078389,1.582722145675489,0
1.3631954336028513,1.834789564658296,0
2.8169011226672565,1.753733760694377,0
2.166783589532241,2.7518098499997894,0
1.8017028335272798,2.8105979980210307,0
1.9240116072882654,1.98591394331172,0
2.8945666792236304,1.6603119006312088,0
1.3067028062321604,1.2136014080047273,0
2.1724596640335943,2.90680575876419,0
2.011777357768932,1.120453889800595,0
2.222908470869296,1.5953005551365609,0
1.036220367641681,1.5961324023400083,0
2.744247817888303,1.6408025722804298,0
2.864236564967225,1.3285736865448186,0
2.130266367178418,2.5663228618473943,0
2.3933016477537845,1.2449957239319784,0
2.8449987623545914,2.2698133183063254,0
2.414477268626797,1.247692053411635,0
1.3050780858285227,1.1410712751859131,0
2.1525767203336263,2.8188590073717528,0
2.213430092765712,1.3802575326374114,0
1.848261342604772,2.6425003091194084,0
2.472888471249446,2.089261742214272,0
2.8687340295380297,1.1557130392175392,0
2.8511370258135527,2.910896382876135,0
1.9016787428082642,1.493922333983785,0
1.2264760916815105,2.719290690705213,0
2.969682397924669,1.3376200115691284,0
2.677796172891868,2.7078857642837058,0
1.2493253624065337,1.026457625810588,0
2.8416837652347446,2.0235609131389616,0
2.7397927241242566,2.5388851588431134,0
2.037676114252144,2.8695910349855667,0
2.1825508714898585,2.818404272412974,0
1.7980054077402605,2.63924973909529,0
1.1095232776440627,2.776382699322608,0
1.6703944832918018,1.398439371674153,0
2.605706897196023,1.5683685914234575,0
1.0092640460092057,1.577937049842117,0
1.6669983433822884,1.7541078620033976,0
1.7963373871818866,1.7866413407703774,0
2.0747912058758455,2.089110649309351,0
2.839711232825521,1.3197595267328828,0
1.6926919887319225,2.3824933275719786,0
1.6939064037924554,1.335133078609013,0
2.4750024962194965,1.620616964209095,0
1.9044358817796143,2.006690261212308,0
1.449209645879964,2.5928811230469546,0
1.9048790322653868,2.4789384664774543,0
1.2817140407595997,2.2910687128210445,0
1.3527739730124466,1.3115465211603403,0
1.9967355454789595,2.0940906912311554,0
1.8378508990090958,1.174893003599771,0
2.8296918021362,1.7547263535933015,0
1.7247877982332662,1.8270330605799183,0
2.161176700556087,1.0796228788915077,0
2.2645285758390608,1.5479761989399436,0
1.0261889131766673,2.9112989345329785,0
2.327074744033421,2.907265215659379,0
1.3560719337395029,1.7046541085050786,0
2.92214063493891,1.0862002178966481,0
1.297325455506226,1.358189878656363,0
1.8292482474540475,1.7844355868670803,0
1.1706993361572877,2.8955593959384593,0
2.9937485036918945,1.2823981270743698,0
2.004390020662485,2.5270316873364242,0
2.190770034640088,1.2173650787493842,0
1.134152954776855,2.9625151547825537,0
2.4999209407983556,1.76323299821827,0
1.4198111861911715,2.550469077798112,0
2.7961085788814275,1.6851821656222636,0
1.4102792809640143,2.255337754317617,0
1.3813754413273331,1.3840321694800735,0
1.0730993356961898,1.292042038593925,0
1.9441338902199985,2.8761282791362626,0
2.129682266525233,2.8352945558088667,0
1.1314172788567047,2.7749378804257647,0
2.551055233390021,2.250866900333187,0
1.9065776694960552,2.6165364224325565,0
2.0487805386551603,1.1380738738227498,0
1.8815254938764563,1.6695780837813583,0
1.801526121750652,1.6274062495143125,0
2.1192806626164358,2.2712906439052265,0
1.310480491861425,1.711915546941281,0
1.3638562609905422,1.2970135632873616,0
2.7235712420270346,2.1929341508270874,0
2.8922309242672655,2.628767841338163,0
1.746618632559506,1.7642469889199464,0
1.5414893462871075,1.2645374301969634,0
2.2879990864780315,1.393376394625646,0
1.8174683421961928,1.474966610338768,0
1.0507727113206897,1.5997951859890724,0
1.3123051947323807,2.2855901410126185,0
2.431944457694795,2.2018909690754382,0
2.3178478838203027,2.3921597231340783,0
1.054191985006967,1.7250039690630263,0
1.4439443238658989,2.6479953037599566,0
1.4621495931761428,1.4081753223115205,0
2.343785487197457,1.9380814950363079,0
1.0394210755087283,2.6018774430828606,0
1.2082171639691477,1.3603172954652385,0
2.599832170746379,1.219726227481566,0
1.3570893241086672,2.7673679353759795,0
2.305492215703749,1.6858593255183918,0
1.476365562093453,2.367740249818064,0
1.1988827855186903,1.050697208527877,0
1.4863443819989082,2.3800937768188994,0
2.4445338637113183,1.632202623093941,0
2.7113929362125715,1.1114817071748835,0
2.660439729133983,2.219625523096234,0
1.7943670592369096,1.4816076321463465,0
2.3361702731412923,1.77361448410376,0
1.409968590831642,1.1611616245730272,0
1.5862954605220265,1.2943265021898906,0
2.7926716370422398,1.5959544709916875,0
1.026003847021472,1.1795190011203143,0
1.1710170617089362,2.8216525293726304,0
1.4157725102920546,1.0120940863679568,0
1.0530644077476394,1.9677204377286228,0
1.3628708701795946,1.246494916265103,0
2.1660831219393843,1.615358178955897,0
1.842849101184996,2.852119119636531,0
2.7853434221539497,1.3233891065479737,0
2.634887123476882,2.931664639436665,0
1.683634703395752,1.4115887539788434,0
1.518846866862585,2.483132216933659,0
1.7593848163345338,2.0933545297946234,0
2.1805898850296153,2.7689574551935183,0
1.5361272816457525,2.1079865110062617,0
2.248297815698268,2.0691184383126173,0
1.8188233043824809,1.3909160007367998,0
2.1040943617039605,1.3324587241033174,0
1.8722530582706334,2.8329783022310284,0
1.5889315190838353,1.6556763977000681,0
2.8969066139243136,1.7441645099257919,0
2.5272115883195214,2.519647316856777,0
1.280226351532905,1.6776469648456147,0
2.7369359517958256,2.9041248932780057,0
1.9748623964990273,2.4758555379976004,0
2.789104453788183,2.19485848514684,0
2.5997105118946306,2.7617903210895047,0
1.850427008938467,1.0992118166989655,0
1.0449386166402348,1.5141253843784175,0
1.5373547187698922,1.93007266844182,0
2.083268429321734,1.453957078943042,0
2.2669564396522945,2.4878103746043037,0
1.5157753708664046,2.8384160621074503,0
1.2787121481456483,1.8475402398618468,0
2.6698604735985985,1.68426520022379,0
2.9688043614071042,2.9231014642751325,0
2.0513803646053717,1.8897048656550817,0
1.343358571696607,1.9780968008985664,0
1.544614653038738,1.7032997446838107,0
1.0367813530949335,2.8190969460242767,0
2.828597613120998,2.1379109665637017,0
1.2355021657802823,2.524349174363289,0
2.153032951028507,2.6236134367017727,0
1.548110441374412,1.6836980838345164,0
2.108356005031587,1.86738866264076,0
2.3028407767037287,2.6969435488125293,0
2.659483607414403,1.7265107033516205,0
1.4128425435212064,2.5878702669037024,0
1.021991657316961,2.881984645148874,0
1.2737712601376145,2.246420746136014,0
2.80003728369621,2.4832545749037775,0
2.7477801551250307,2.6101946240822698,0
2.1948262043406164,2.690079297793285,0
2.201033720867307,1.790106675713592,0
2.330073349092511,1.1025269183519963,0
1.3507425572468992,1.803752542473479,0
2.8288238918499196,2.3475124595681796,0
1.8375410497841462,1.9007007715615856,0
1.766277056498995,2.4979263017207973,0
2.037835410565675,1.7139648589373278,0
1.09393193355011,2.269488282208059,0
1.3325667375121588,1.3728396097079492,0
2.476067232852741,2.4987388732899136,0
1.165597335850253,2.0913919376260517,0
2.206304218932776,1.4081287770932012,0
1.490698219362642,1.5838223469956145,0
1.778591228083953,2.4972174171636645,0
1.5773874735413997,1.9652024713230414,0
1.7113454329298983,1.4320628807861444,0
2.438091810368491,2.934542380740595,0
1.59424343124635,2.430250039633776,0
2.1328092805937944,2.9142696650795923,0
1.9521008043981993,1.8542100907206864,0
2.3273423307252963,1.950200681383441,0
2.873659478649516,2.7959104323700386,0
2.4651441944205006,2.0500986804907693,0
1.4298807571815135,2.414557823811334,0
1.0623662701225693,1.50434575499106,0
1.5245280885996502,1.893452937405281,0
2.19015586140051,1.2468997316207102,0
1.1028516269685007,1.4119600717539234,0
1.9927324944024727,1.0018868305352622,0
2.1936856978337786,1.0785301032973205,0
1.6684877816339216,2.9545676463538584,0
2.541824407491644,1.4847073902735246,0
1.2131965062675436,2.3266214190080037,0
1.1502755634716175,2.678199397599223,0
2.4563775124072067,2.1013209184731285,0
1.990982632412397,1.3062890001679124,0
2.376804792855472,2.4562328746723328,0
1.8696546772074925,2.200502820199166,0
1.4928040664782136,2.46250117869475,0
2.6382046353483997,2.5394932457141746,0
2.5988317579379583,2.95082073536949,0
2.3893929417088535,2.1471265600534197,0
1.5442902744599254,1.6832822253812036,0
2.180461333738174,2.2969291138004744,0
1.7219477938800536,1.1368814184852523,0
1.1831641466532683,2.7947946366431724,0
2.8346271509244856,1.2387620226763936,0
1.2736372618379228,1.6556856757716365,0
2.900474707641605,2.631490761252242,0
1.8920115459159115,2.1946247566614234,0
1.3702658576772393,1.7872710405548842,0
2.083801894756716,1.9468713187500428,0
2.7458916717528163,2.7090947864043606,0
2.4644497728191226,1.6800087721197843,0
2.6131222957228992,2.7392993696243426,0
2.317566733421435,1.176268861953383,0
2.384553129035705,2.5535968744172615,0
2.698391303130639,2.6950952661094725,0
1.4993360177183719,1.3636353056746775,0
1.978849927286281,1.8606930647444009,0
1.4424188836392045,1.3309995493273112,0
2.9753360159932942,2.4132082579884355,0
2.8881186793732265,2.0706955361233135,0
1.0788536227370118,2.270646693416642,0
2.411150345031377,1.3929739339124223,0
2.8504966348313316,1.423491724104839,0
1.361150690254667,1.0829946510198127,0
2.1358904611052587,1.6441350703914595,0
2.8309765951760837,2.11948932266735,0
1.0678919571715977,2.7158698279946574,0
2.39484053449368,2.333854894917361,0
1.5946980147451015,1.8707926467995029,0
2.8487923907530606,2.906240228788276,0
2.9421164903307355,2.4384904011516637,0
2.888532978226868,2.8603304057251,0
1.9484284333149275,2.055175946544331,0
2.7240853019786266,1.5178085495862792,0
2.689098797070141,1.105653372729444,0
1.6382009464865113,2.452169702967701,0
2.6578309483013545,1.2426059960110682,0
1.0740152694309852,1.6055502565439344,0
2.192539756964106,2.064941815767795,0
1.460017674575406,2.128833175559495,0
1.2411337715545576,2.201166393974272,0
1.1539064032584183,1.3325106606994013,0
2.3925775517562795,1.7594748096432975,0
1.6797499275361323,2.234388454233933,0
2.449533543057523,2.9396377292675693,0
1.1307126815978847,2.4552622753993774,0
1.6305806756612207,2.8452075141879156,0
2.0789825847506744,2.524424116628354,0
2.5814463296779273,2.183433937784801,0
1.6375050058641398,1.384046738272689,0
2.251782752874018,2.333371303785026,0
2.7719554964723745,2.246759131919814,0
2.231726376364609,2.204938340914533,0
1.4659189495072675,1.9795717359764815,0
1.048801563113076,2.0573132079785514,0
2.7401977478018598,1.6688850542362081,0
1.0425388217007743,2.0386253852846066,0
2.749403345368399,1.3951118113569565,0
2.057874268054424,2.6103487947207533,0
2.878135397025792,1.3715539093974156,0
2.5975664715473306,1.1699325797789328,0
2.995868221066675,1.8724920527143147,0
1.7014236309034203,2.316614879012124,0
2.534376577862254,1.8754336498670827,0
1.8038618272184843,1.5535082639026172,0
1.9597512406078177,2.1163423677808817,0
2.25501092643674,1.6940046708243999,0
2.7473542283726777,2.865735380253266,0
2.96816693839859,2.845290279207144,0
2.5365468277290364,2.004743639944191,0
1.8355335643346675,1.655767988036517,0
1.8427140045541404,2.474264827913278,0
2.4751646031777828,1.0734258869661333,0
1.4775542915366047,1.9495380120873025,0
1.2209482262627893,1.672646788540667,0
1.709244315281553,2.8410717702051094,0
1.5744779833081635,1.024006054545365,0
1.5926162409119802,2.105629751436698,0
1.4672155020998199,2.481327162133252,0
1.0841863792727238,1.9700359750480825,0
1.0357478694668276,1.1708060603254433,0
2.9754447794720633,2.9449227800558044,0
1.8555462674717247,2.0360208627521956,0
1.7686532943193634,2.2283724886380227,0
2.35929456538614,1.4732195654150146,0
1.4365077757301283,1.9669961702136076,0
2.8999223679004507,1.8582989839166437,0
2.5726900288311043,1.1497916840039675,0
1.178822004624519,1.2123207070949344,0
1.8351615515698567,2.6749450392375493,0
2.7582366151243294,1.4796399044131805,0
2.8894640445828204,1.389916542997261,0
1.9348030224997395,2.0098229025002787,0
2.2268227784214156,2.537494262725026,0
1.3340678921841505,1.1238930371579758,0
2.982337252273953,2.1536158392765117,0
1.4633434027668868,1.2384208856811467,0
2.885463548270251,1.072922101651237,0
2.299293297984737,1.1054879043244348,0
2.2154735897577185,2.6683282164168824,0
2.025377022033017,1.2359449672561231,0
1.4613396234355174,1.090302728824584,0
1.3530560640110165,1.8757997742858246,0
1.4409724181403507,2.6879869438840496,0
1.372876524288509,1.5248167529786039,0
2.5591689471335064,1.8434252350518328,0
1.7002505183334602,1.0798450651275024,0
1.1156853531267927,1.8981570282697517,0
2.938205260281623,2.1552261612742676,0
2.7675717699268514,2.1418141075042896,0
2.855504566390426,1.6648533843487303,0
2.989815645292871,1.631066361326271,0
1.3477904984389746,1.2132472378731958,0
1.7924840378053175,1.7335966412925368,0
2.5164769514081824,1.1989893377459293,0
2.3920412361075845,2.5331918894241032,0
1.3077918126797101,2.932548595496372,0
2.6316662499812358,2.940148913333414,0
1.4488811436733213,2.7301421987507877,0
1.4476352296452462,2.201584298679238,0
2.073948845786827,2.4017313944877596,0
2.185879869683406,1.5704116053608281,0
2.160172415675622,2.2615408403452415,0
1.1829736747955097,1.911299098879755,0
2.7549217252607607,1.964034679553865,0
